0.592345	0.802093	0.075984
0.019724	-0.108717	0.993877
0.805443	-0.587219	-0.080218
-0.324888	-0.942696	0.075983
-0.051383	0.097817	0.993877
-0.944356	0.318994	-0.080218
-0.651232	0.755065	0.075983
0.110387	-0.004808	0.993877
0.750808	0.655632	-0.080218
-0.961213	0.265134	0.075983
0.094402	0.057416	0.993877
0.259148	0.962500	-0.080218
-0.919364	-0.386002	0.075984
0.038687	0.103497	0.993877
-0.391502	0.916673	-0.080218
0.633572	0.555755	-0.538259
0.741925	-0.239145	0.626384
0.219394	-0.796207	-0.563844
-0.794321	-0.281660	-0.538260
-0.600643	0.496861	0.626384
0.091013	0.820851	-0.563844
-0.190930	-0.820867	-0.538259
-0.742266	-0.238085	0.626384
-0.642330	0.519127	-0.563844
0.113964	0.835038	-0.538259
0.716981	0.305910	0.626385
0.687714	-0.457307	-0.563844
0.656888	-0.527991	-0.538259
-0.107325	-0.772091	0.626384
-0.746311	-0.353696	-0.563844
0.838087	0.088816	-0.538259
0.468332	-0.623144	0.626384
-0.279780	-0.777047	-0.563844
-0.830782	0.141699	-0.538259
-0.281873	0.726768	0.626384
0.479946	0.672110	-0.563844
-0.549321	0.639158	-0.538259
0.246633	0.739469	0.626384
0.798384	0.211334	-0.563844
0.249833	0.804898	-0.538259
0.757549	0.183745	0.626384
0.603078	-0.564249	-0.563844
0.686372	-0.349519	-0.637753
-0.721785	-0.434699	-0.538575
-0.088988	0.829984	-0.550643
0.515993	-0.571859	-0.637753
-0.829507	-0.147836	-0.538576
0.213706	0.806922	-0.550643
-0.394523	0.661531	-0.637753
0.842410	-0.016822	-0.538576
-0.367012	-0.749730	-0.550643
-0.555051	-0.534031	-0.637753
-0.174310	0.824350	-0.538576
0.813348	-0.187770	-0.550643
-0.770066	-0.016399	-0.637753
0.430614	0.724230	-0.538575
0.470712	-0.689364	-0.550643
0.290919	-0.713188	-0.637754
-0.830373	0.142888	-0.538576
0.475233	0.686256	-0.550642
-0.687350	0.347592	-0.637753
0.720562	0.436722	-0.538576
0.091316	-0.829731	-0.550643
-0.224409	0.736826	-0.637753
0.813806	-0.218305	-0.538576
-0.536061	-0.639868	-0.550643
0.262514	0.724126	-0.637753
0.520111	-0.662889	-0.538575
-0.812755	-0.190319	-0.550643
0.764848	0.090986	-0.637753
-0.358366	-0.762569	-0.538576
-0.535333	0.640477	-0.550643
0.508597	0.578446	-0.637753
0.242428	-0.806949	-0.538575
-0.826170	0.119308	-0.550643
-0.049312	-0.768661	-0.637753
-0.684881	0.490790	-0.538576
0.726984	0.410226	-0.550643
-0.005829	-0.927376	-0.374085
-0.170362	-0.367702	0.914206
-0.985365	0.069059	-0.155846
-0.123445	0.919142	-0.374085
0.117466	0.387852	0.914206
0.985374	0.068912	-0.155846
0.136084	0.290221	0.947235
0.107094	-0.954835	0.277164
0.984892	0.063725	-0.161019
-0.167463	-0.273319	0.947235
-0.000427	0.960823	0.277164
-0.985879	0.046010	-0.161019
0.196906	0.252933	0.947235
-0.106754	-0.954873	0.277164
0.974593	-0.155696	-0.161019
-0.471483	0.881875	-0.000000
0.881875	0.471483	0.000004
0.000004	0.000002	-1.000000
-0.922615	-0.385722	0.000000
-0.385722	0.922615	0.000004
-0.000002	0.000005	-1.000000
0.766470	-0.642280	0.000000
-0.642280	-0.766470	0.000005
-0.000003	-0.000004	-1.000000
0.566990	0.823725	-0.000000
0.823725	-0.566990	0.000005
0.000004	-0.000003	-1.000000
-0.158652	-0.987334	-0.000000
-0.987334	0.158652	0.000005
-0.000005	0.000001	-1.000000
0.925514	0.378713	0.000000
0.378713	-0.925514	0.000004
0.000002	-0.000005	-1.000000
0.993500	-0.113833	-0.000000
-0.113833	-0.993500	0.000005
-0.000001	-0.000005	-1.000000
0.089262	0.996008	0.000000
0.996008	-0.089262	0.000005
0.000005	-0.000000	-1.000000
0.280828	-0.959758	-0.000000
-0.959758	-0.280828	0.000004
-0.000005	-0.000001	-1.000000
-0.862523	0.506018	0.000000
0.506018	0.862523	0.000004
0.000003	0.000004	-1.000000
-0.998239	0.059324	0.000000
0.059324	0.998239	0.000005
0.000000	0.000005	-1.000000
-0.543524	-0.839393	0.000000
-0.839393	0.543524	0.000004
-0.000004	0.000003	-1.000000
-0.109202	-0.479089	-0.870947
-0.127986	0.875671	-0.465640
0.985745	0.060620	-0.156942
0.170660	0.460789	-0.870947
0.012865	-0.884880	-0.465640
-0.985246	0.068261	-0.156942
0.471483	-0.138401	-0.870947
-0.881875	-0.073999	-0.465640
-0.000004	0.987608	-0.156942
-0.066316	0.553357	0.830299
0.166229	0.826629	-0.537635
-0.983854	0.102365	-0.146804
0.164993	-0.532335	0.830299
-0.014474	-0.843054	-0.537635
0.986188	0.076687	-0.146803
0.072647	0.995636	-0.058581
0.153423	-0.069193	-0.985735
-0.985486	0.062623	-0.157780
0.073603	-0.995565	-0.058581
-0.161886	0.046034	-0.985735
0.984060	0.082036	-0.157780
-0.857350	0.514728	-0.002399
-0.514733	-0.857331	0.005702
0.000878	0.006123	0.999981
-0.999922	-0.012215	-0.002399
0.012201	-0.999910	0.005703
-0.002468	0.005672	0.999981
-0.467014	0.884246	-0.002399
-0.884241	-0.466996	0.005702
0.003922	0.004784	0.999981
-0.676723	-0.736234	-0.002399
0.736215	-0.676724	0.005703
-0.005821	0.002092	0.999981
0.941871	0.335969	-0.002399
-0.335951	0.941863	0.005702
0.004175	-0.004565	0.999981
0.894936	-0.446186	-0.002400
0.446193	0.894918	0.005702
-0.000397	-0.006173	0.999981
0.716783	0.697293	-0.002399
-0.697275	0.716783	0.005703
0.005696	-0.002414	0.999981
-0.061218	0.998121	-0.002399
-0.998109	-0.061204	0.005703
0.005544	0.002744	0.999981
0.070905	-0.997480	-0.002399
0.997468	0.070890	0.005702
-0.005518	-0.002797	0.999981
-0.203063	-0.979162	-0.002399
0.979146	-0.203075	0.005703
-0.006070	-0.001191	0.999981
0.389286	0.921114	-0.002399
-0.921097	0.389293	0.005702
0.006186	-0.000010	0.999981
-0.907811	-0.419373	-0.002399
0.419355	-0.907805	0.005703
-0.004569	0.004170	0.999981
0.512965	-0.858406	-0.002399
0.858402	0.512946	0.005702
-0.003664	-0.004984	0.999981
0.703909	0.710246	-0.007990
0.710290	-0.703852	0.009019
0.000783	-0.012024	-0.999928
0.926388	-0.376486	-0.007990
-0.376416	-0.926407	0.009020
-0.010798	-0.005348	-0.999928
-0.103715	0.994575	-0.007990
0.994559	0.103786	0.009020
0.009800	-0.007011	-0.999928
-0.998423	-0.055555	-0.007990
-0.055627	0.998411	0.009020
0.007476	0.009450	-0.999928
-0.844043	-0.536216	-0.007990
-0.536272	0.843997	0.009020
0.001907	0.011898	-0.999928
0.983485	0.180814	-0.007990
0.180883	-0.983464	0.009020
-0.006227	-0.010316	-0.999928
0.136060	-0.990669	-0.007990
-0.990650	-0.136130	0.009020
-0.010024	0.006688	-0.999928
-0.880036	0.474839	-0.007990
0.474772	0.880062	0.009020
0.011315	0.004144	-0.999928
-0.561734	-0.827279	-0.007990
-0.827312	0.561670	0.009020
-0.002974	0.011677	-0.999928
0.549352	-0.835553	-0.007990
-0.835506	-0.549407	0.009019
-0.011926	0.001721	-0.999928
-0.572934	0.819563	-0.007990
0.819514	0.572988	0.009020
0.011971	-0.001380	-0.999928
0.264627	0.964318	-0.007990
0.964329	-0.264555	0.009020
0.006584	-0.010092	-0.999928
-0.310707	0.800514	-0.512483
-0.081305	0.514809	0.853441
0.947022	0.306837	-0.094869
-0.033411	0.858047	-0.512483
0.090579	0.513259	0.853440
0.995328	-0.017905	-0.094869
-0.115702	-0.850867	-0.512483
-0.178102	-0.489815	0.853440
-0.977186	0.190019	-0.094868
0.857350	0.048083	-0.512483
0.514733	-0.081786	0.853441
-0.000879	-0.995490	-0.094869
-0.845735	0.148641	-0.512483
-0.482533	0.196980	0.853440
0.227805	0.969074	-0.094869
0.625176	0.588657	-0.512483
0.446566	0.268733	0.853441
0.640105	-0.762407	-0.094869
0.678744	-0.525992	-0.512483
0.334930	-0.399325	0.853440
-0.653550	-0.750914	-0.094868
-0.498983	-0.698840	-0.512483
-0.385890	-0.350325	0.853440
-0.775955	0.623615	-0.094869
-0.792150	-0.331452	-0.512483
-0.512517	-0.094686	0.853440
-0.331400	0.938708	-0.094869
0.027014	0.519424	0.854089
0.231759	0.827867	-0.510807
-0.972398	0.211742	-0.098017
0.410285	-0.319683	0.854090
0.545825	-0.664192	-0.510806
0.730577	0.675760	-0.098017
0.193391	-0.482836	0.854089
0.136936	-0.848719	-0.510806
0.971518	0.215741	-0.098017
-0.382884	-0.352038	0.854089
-0.745011	-0.428993	-0.510807
0.546221	-0.831886	-0.098016
0.074019	-0.514832	0.854089
-0.067162	-0.857068	-0.510807
0.994992	-0.019553	-0.098016
-0.512965	-0.086010	0.854089
-0.858401	0.047150	-0.510806
0.003665	-0.995178	-0.098017
0.417611	0.310052	0.854089
0.785801	0.348702	-0.510806
-0.456199	0.884463	-0.098017
0.508609	0.108847	0.854089
0.859651	-0.008742	-0.510807
-0.048133	0.994020	-0.098017
-0.517036	0.056610	0.854089
-0.813294	0.278622	-0.510807
-0.266886	-0.958731	-0.098016
-0.165923	-0.492951	0.854089
-0.446180	-0.734847	-0.510807
0.879428	-0.465831	-0.098016
0.505931	-0.120684	0.854090
0.772170	-0.377927	-0.510806
0.384430	0.917936	-0.098017
-0.306882	-0.603836	0.735666
0.273679	0.684330	0.675865
-0.911550	0.408747	-0.044751
0.676722	-0.029011	0.735666
-0.736215	-0.034567	0.675865
0.005822	-0.998981	-0.044751
-0.103875	0.669332	0.735667
0.177859	-0.715244	0.675865
0.978559	0.201050	-0.044751
-0.583737	0.343578	0.735667
0.666127	-0.315409	0.675864
0.464248	0.884574	-0.044751
0.070954	0.673618	0.735666
-0.011190	-0.736941	0.675865
0.997417	-0.056187	-0.044751
-0.047308	-0.675690	0.735667
-0.014638	0.736881	0.675864
-0.998773	0.021205	-0.044751
0.514562	-0.440479	0.735667
-0.600611	0.427170	0.675864
-0.611958	-0.789623	-0.044750
0.622815	0.266265	0.735666
-0.648992	-0.349309	0.675865
0.436934	-0.898380	-0.044751
-0.674307	-0.064078	0.735667
0.724517	0.135216	0.675865
-0.142783	0.988742	-0.044751
-0.530079	-0.421677	0.735667
0.533332	0.508689	0.675865
-0.659222	0.750616	-0.044752
-0.437240	0.517317	0.735667
0.524309	-0.517984	0.675864
0.730700	0.681231	-0.044751
0.148324	0.313272	-0.938009
0.169103	-0.942565	-0.288054
-0.974373	-0.115896	-0.192780
0.266738	0.221337	-0.938009
-0.244738	-0.925813	-0.288054
-0.932177	0.306401	-0.192781
0.320215	-0.132671	-0.938009
-0.933064	-0.215447	-0.288054
-0.163874	0.967461	-0.192781
-0.183343	0.294151	-0.938009
0.884350	-0.367355	-0.288054
-0.429314	-0.882341	-0.192780
-0.312812	0.149291	-0.938009
0.943083	0.166189	-0.288055
0.112884	-0.974728	-0.192780
-0.344733	-0.036035	-0.938009
0.717492	0.634217	-0.288054
0.605280	-0.772316	-0.192780
0.238703	-0.251317	-0.938009
-0.940124	0.182187	-0.288054
0.243286	0.950604	-0.192780
-0.245253	-0.244929	-0.938009
0.158560	0.944396	-0.288054
0.956404	-0.219377	-0.192780
0.089125	0.981787	0.167784
0.901294	-0.007796	-0.433138
-0.423941	0.189826	-0.885574
0.859372	0.483041	0.167783
0.504422	-0.746960	-0.433138
-0.083895	0.456861	-0.885574
-0.266096	-0.949233	0.167783
-0.884863	0.171490	-0.433138
0.382375	-0.263722	-0.885574
0.985805	-0.006080	0.167784
0.068178	-0.898746	-0.433138
0.153428	0.438429	-0.885573
-0.589890	0.789861	0.167784
0.675630	0.596587	-0.433138
-0.442216	-0.142144	-0.885574
0.479814	0.861178	0.167783
0.820607	-0.372821	-0.433138
-0.310456	0.345510	-0.885573
-0.706905	-0.687120	0.167784
-0.678983	0.592768	-0.433139
0.198161	-0.420110	-0.885573
0.567108	-0.806374	0.167783
-0.692381	-0.577063	-0.433138
0.446093	0.129465	-0.885574
0.888458	-0.427190	0.167783
-0.322829	-0.841530	-0.433138
0.326228	0.330659	-0.885574
-0.985823	-0.000851	0.167784
-0.074494	0.898244	-0.433138
-0.150342	-0.439497	-0.885574
0.319204	-0.932715	0.167783
-0.826044	-0.360614	-0.433138
0.464500	-0.000338	-0.885574
0.093361	0.965891	-0.241532
-0.175212	-0.222868	-0.958974
-0.980094	0.131849	0.148429
0.060516	-0.968504	-0.241533
0.137775	0.247765	-0.958973
0.988613	0.024756	0.148429
0.458166	-0.855422	-0.241533
0.022139	0.282629	-0.958974
0.888591	0.434022	0.148429
-0.608031	0.756281	-0.241533
0.030351	-0.281865	-0.958974
-0.793334	-0.590416	0.148429
-0.458266	0.855368	-0.241533
-0.022106	-0.282632	-0.958974
-0.888541	-0.434125	0.148429
0.793603	0.558441	-0.241532
-0.283229	-0.012270	-0.958974
-0.538494	0.829454	0.148429
-0.969930	-0.029956	-0.241533
0.243299	-0.145516	-0.958974
-0.006420	-0.988903	0.148429
0.969786	-0.034329	-0.241533
-0.233130	0.161306	-0.958974
0.071881	0.986307	0.148429
-0.880656	0.407562	-0.241533
0.152376	-0.239062	-0.958974
-0.448583	-0.881330	0.148429
0.140973	0.979531	0.143685
0.212393	0.111832	-0.970764
-0.966962	0.167369	-0.192280
-0.904892	-0.400656	0.143685
-0.207541	0.120597	-0.970764
0.371614	-0.908257	-0.192280
-0.038551	-0.988873	0.143685
-0.199639	-0.133271	-0.970764
0.979111	-0.066109	-0.192280
-0.803277	0.578014	0.143685
-0.000923	0.240034	-0.970764
-0.595605	-0.779925	-0.192280
-0.615006	0.775320	0.143685
0.064629	0.231171	-0.970764
-0.785870	-0.587739	-0.192280
-0.247059	0.958288	0.143685
0.152957	0.184990	-0.970764
-0.956852	-0.217858	-0.192280
-0.177203	-0.766957	-0.616746
-0.209739	0.641696	-0.737723
0.961566	-0.001370	-0.274571
-0.765796	-0.182153	-0.616746
0.481604	0.473098	-0.737723
0.426160	-0.861973	-0.274571
-0.780119	0.105070	-0.616746
0.619397	0.268537	-0.737723
0.088107	-0.957521	-0.274571
0.839364	0.351139	-0.414932
-0.289890	0.934902	0.204750
0.459816	-0.051574	0.886515
-0.115649	0.902472	-0.414932
-0.978316	-0.031230	0.204749
0.171822	0.429614	0.886515
0.535771	-0.735377	-0.414933
0.842492	0.498282	0.204749
0.056186	-0.459275	0.886515
0.898753	-0.141683	-0.414933
0.243961	0.947924	0.204750
0.364315	-0.285247	0.886515
-0.204422	-0.978881	0.001497
0.978665	-0.204345	0.021441
-0.020682	0.005848	0.999769
-0.882186	0.470899	0.001497
-0.470763	-0.881999	0.021441
0.011417	0.018210	0.999769
0.998326	0.057827	0.001497
-0.057847	0.998095	0.021440
-0.000254	-0.021492	0.999769
-0.971380	-0.237524	0.001497
0.237501	-0.971150	0.021441
-0.003639	0.021183	0.999769
0.539148	-0.842210	0.001497
0.842000	0.539051	0.021440
-0.018865	-0.010299	0.999769
0.519792	0.854291	0.001497
-0.854113	0.519645	0.021440
0.017539	-0.012423	0.999769
-0.769511	-0.638631	0.001497
0.638510	-0.769314	0.021441
-0.012541	0.017455	0.999769
0.874402	0.485199	0.001497
-0.485116	0.874187	0.021441
0.009094	-0.019474	0.999769
-0.330804	0.943698	0.001497
-0.943471	-0.330759	0.021441
0.020729	0.005680	0.999769
0.823302	-0.567603	0.001497
0.567447	0.823131	0.021440
-0.013402	-0.016803	0.999769
0.081507	0.996671	0.001497
-0.996447	0.081455	0.021440
0.021248	-0.003239	0.999769
0.124029	-0.873706	-0.470377
-0.010994	-0.475218	0.879800
-0.992217	-0.103949	-0.068546
-0.042655	0.881434	-0.470377
0.054917	0.472162	0.879800
0.997580	0.011696	-0.068546
0.882186	0.022224	-0.470377
0.470763	-0.065841	0.879800
-0.011417	-0.997582	-0.068546
-0.770940	-0.429415	-0.470377
-0.447487	-0.160339	0.879800
-0.453218	0.888761	-0.068546
-0.873304	0.126825	-0.470377
-0.452924	0.144266	0.879800
0.179440	0.981378	-0.068546
0.012061	-0.540498	0.841259
-0.046876	-0.840701	-0.539467
0.998828	-0.032928	-0.035476
-0.539147	-0.040047	0.841259
-0.842001	0.003257	-0.539467
0.018864	-0.999193	-0.035476
-0.784859	0.619449	0.016720
0.619100	0.782687	0.064150
0.026651	0.060700	-0.997800
0.998107	0.059196	0.016719
0.058010	-0.996253	0.064149
0.020455	-0.063059	-0.997801
0.670909	-0.741351	0.016720
-0.740647	-0.668825	0.064150
-0.036375	-0.055422	-0.997800
-0.973089	-0.229819	0.016720
-0.228334	0.971467	0.064150
-0.030986	0.058606	-0.997800
-0.290275	0.956797	0.016720
0.955271	0.288691	0.064149
0.056552	0.034593	-0.997800
0.734617	0.678276	0.016719
0.676185	-0.733934	0.064150
0.055783	-0.035820	-0.997800
-0.081982	-0.996493	0.016720
-0.994491	0.082894	0.064150
-0.065311	-0.011369	-0.997800
0.135546	0.990630	0.016720
0.988581	-0.136348	0.064149
0.065829	0.007834	-0.997800
0.951389	-0.307537	0.016720
-0.307967	-0.949232	0.064149
-0.003857	-0.066181	-0.997800
-0.634094	-0.773076	0.016720
-0.770910	0.633706	0.064149
-0.060188	0.027788	-0.997800
-0.012041	-0.670965	0.741390
0.032496	0.740790	0.670950
-0.999400	0.032170	0.012885
-0.022783	0.670686	0.741391
0.005978	-0.741478	0.670950
0.999722	0.019718	0.012884
0.561816	-0.367017	0.741390
-0.610071	0.421473	0.670950
-0.558727	-0.829251	0.012885
-0.670909	0.014863	0.741391
0.740647	-0.035612	0.670950
0.036375	0.999255	0.012884
0.062130	0.519331	-0.852312
0.008339	-0.854201	-0.519875
-0.998034	0.025192	-0.057401
-0.519793	0.058146	-0.852312
0.854112	0.014888	-0.519875
-0.017538	-0.998197	-0.057402
-0.073289	-0.517875	-0.852312
0.010041	0.854183	-0.519875
0.997260	-0.046660	-0.057402
0.479223	-0.209548	-0.852312
-0.820170	0.238852	-0.519875
0.312515	0.948178	-0.057402
0.510784	0.112542	-0.852312
-0.803705	-0.289462	-0.519875
-0.305218	0.950551	-0.057402
-0.409953	0.324813	-0.852312
0.732160	-0.440081	-0.519875
-0.543948	-0.837154	-0.057402
0.071258	0.993345	0.090495
0.601912	0.029522	-0.798017
-0.795377	0.111335	-0.595801
-0.824307	0.558863	0.090495
0.275701	0.535872	-0.798017
-0.494475	-0.632862	-0.595801
-0.533256	0.841100	0.090495
0.466439	0.381581	-0.798016
-0.705743	-0.383336	-0.595802
-0.127330	-0.987723	0.090495
-0.602618	0.004572	-0.798016
0.787806	-0.156146	-0.595802
0.922060	0.376317	0.090495
0.293199	-0.526501	-0.798016
-0.252661	0.762353	-0.595802
0.060052	0.724172	-0.687000
0.610826	-0.570999	-0.548500
-0.789484	-0.386699	-0.476633
-0.547158	0.478172	-0.687001
0.822097	0.152659	-0.548500
-0.157401	-0.864897	-0.476633
0.575450	-0.443721	-0.687001
-0.811189	-0.202781	-0.548500
0.104070	0.872921	-0.476633
-0.649300	-0.326252	-0.687001
0.168866	0.818921	-0.548500
0.741548	-0.472153	-0.476633
0.254466	0.680645	-0.687000
0.432796	-0.715427	-0.548500
-0.864832	-0.157756	-0.476633
-0.071258	-0.723155	-0.687000
-0.601911	0.580388	-0.548500
0.795378	0.374428	-0.476633
0.079350	0.954273	0.288212
0.019878	0.287552	-0.957558
-0.996648	0.081711	0.003848
-0.891612	0.349229	0.288212
-0.269825	0.101370	-0.957559
-0.363622	-0.931539	0.003849
0.957317	0.021867	0.288212
0.288044	0.010599	-0.957559
-0.023995	0.999704	0.003849
-0.903081	-0.318401	0.288213
-0.270475	-0.099623	-0.957558
0.333600	-0.942707	0.003848
-0.704822	0.648196	0.288212
-0.214859	0.192138	-0.957559
-0.676063	-0.736834	0.003848
-0.584580	-0.758419	0.288213
-0.172766	-0.230724	-0.957558
0.792729	-0.609563	0.003848
-0.078652	-0.871559	-0.483940
-0.019946	0.486723	-0.873328
0.996702	-0.059036	-0.055666
-0.874402	0.034946	-0.483941
0.485115	0.044274	-0.873328
-0.009094	-0.998408	-0.055667
-0.769444	-0.416841	-0.483941
0.394349	0.285982	-0.873328
0.502437	-0.862819	-0.055666
0.787661	0.381301	-0.483940
-0.406987	-0.267692	-0.873328
-0.462548	0.884845	-0.055666
-0.345313	-0.918615	0.192110
-0.934355	0.355701	0.021378
-0.087972	-0.172117	-0.981141
0.897741	0.396428	0.192110
0.400028	-0.916254	0.021377
0.184496	0.057658	-0.981141
-0.070254	0.978855	0.192110
0.997498	0.067396	0.021378
0.007979	0.193131	-0.981141
-0.939872	-0.282371	0.192110
-0.283653	0.958689	0.021378
-0.190210	-0.034400	-0.981141
0.944948	-0.264891	0.192110
-0.273884	-0.961525	0.021378
0.179056	-0.072817	-0.981141
-0.919314	0.343448	0.192110
0.353804	0.935076	0.021378
-0.172295	0.087622	-0.981141
0.079136	0.882365	-0.463863
-0.073355	-0.458906	-0.885452
-0.994161	0.104098	0.028410
-0.246037	-0.851056	-0.463863
0.159567	0.436479	-0.885451
0.956035	-0.291871	0.028410
-0.885418	0.029429	-0.463863
0.462304	-0.047452	-0.885452
-0.048068	-0.998440	0.028410
-0.648094	-0.603990	-0.463863
0.361033	0.292628	-0.885452
0.670544	-0.741326	0.028410
0.615832	0.636853	-0.463863
-0.345339	-0.310994	-0.885451
-0.708161	0.705479	0.028410
0.345313	-0.630805	0.694870
0.934356	0.161675	-0.317555
0.087972	0.758912	0.645225
-0.028038	0.718588	0.694870
-0.908504	0.271625	-0.317556
-0.416936	-0.640196	0.645225
0.702137	-0.155433	0.694870
0.493512	0.809694	-0.317556
-0.513274	0.565894	0.645224
0.676117	0.244993	0.694870
-0.017178	0.948084	-0.317555
-0.736594	0.202768	0.645225
0.228563	0.681846	0.694871
-0.753175	0.576094	-0.317555
-0.616835	-0.450778	0.645224
0.486939	0.529194	0.694870
-0.452477	0.833320	-0.317555
-0.747098	-0.159783	0.645224
0.398840	0.847473	-0.350308
-0.887050	0.259679	-0.381718
-0.232528	0.462985	0.855322
0.933246	-0.079602	-0.350308
-0.064638	0.922016	-0.381718
0.353375	0.378880	0.855322
0.028039	-0.936215	-0.350308
0.908503	0.170038	-0.381717
0.416936	-0.307553	0.855322
0.407881	-0.843160	-0.350308
0.759881	0.526187	-0.381717
0.506177	-0.110497	0.855322
0.862838	0.364411	-0.350308
-0.486805	0.785692	-0.381718
0.136132	0.499892	0.855322
-0.254467	0.965948	-0.046826
-0.432796	-0.070447	0.898736
0.864832	0.248965	0.435985
-0.020756	-0.998688	-0.046826
0.435493	-0.051191	0.898736
-0.899952	-0.001737	0.435984
0.127777	0.990697	-0.046827
-0.427488	0.097615	0.898736
0.894945	-0.094820	0.435984
0.419604	-0.906498	-0.046826
0.413785	0.145110	0.898736
-0.807908	-0.396489	0.435985
0.955002	-0.292881	-0.046826
0.168250	0.404928	0.898735
-0.244260	-0.866173	0.435985
0.932610	0.357835	-0.046826
-0.117019	0.422589	0.898736
0.341387	-0.832690	0.435984
0.003018	-0.091292	0.995819
0.188335	0.978056	0.089093
-0.982100	0.187279	0.020145
0.020757	0.088952	0.995819
-0.435493	-0.895772	0.089094
0.899953	-0.435521	0.020145
-0.022526	0.088521	0.995819
0.025798	-0.995689	0.089093
